Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,589000,,,16.072345733642578,107.59387969970703,107.42017364501953,741.926513671875,0.01,5e-05
,,,,,589300,1210.0,3754,,,,,,
1358.0,292.02054,1650.0,1060.0,2842.8,590000,,,14.226797103881836,103.12346649169922,104.19203186035156,601.9185791015625,0.01,5e-05
,,,,,590357,1410.0,4242,,,,,,
,,,,,591000,,,10.298744201660156,88.55316162109375,87.65414428710938,999.5059814453125,0.01,5e-05
,,,,,591225,2920.0,3490,,,,,,
,,,,,591796,790.0,2282,,,,,,
,,,,,592000,,,19.056716918945312,100.63247680664062,99.46907043457031,1038.05126953125,0.01,5e-05
,,,,,592329,800.0,2146,,,,,,
,,,,,593000,,,33.77005386352539,101.65467834472656,100.23764038085938,996.8184814453125,0.01,5e-05
,,,,,593052,1160.0,2898,,,,,,
,,,,,593976,2260.0,3714,,,,,,
,,,,,594000,,,16.896991729736328,108.90919494628906,109.42002868652344,740.6309204101562,0.01,5e-05
,,,,,594641,950.0,2666,,,,,,
,,,,,595000,,,21.210975646972656,96.6843032836914,98.89559936523438,1505.0860595703125,0.01,5e-05
,,,,,595468,1490.0,3330,,,,,,
,,,,,596000,,,12.21377182006836,84.2274398803711,82.77749633789062,713.4910278320312,0.01,5e-05
,,,,,596206,1220.0,2970,,,,,,
,,,,,597000,,,17.39805793762207,91.81625366210938,89.882568359375,839.7178955078125,0.01,5e-05
,,,,,597173,1700.0,3890,,,,,,
,,,,,597644,660.0,1898,,,,,,
,,,,,598000,,,20.845109939575195,103.553466796875,102.36773681640625,851.8018188476562,0.01,5e-05
,,,,,598253,1050.0,2458,,,,,,
,,,,,598796,640.0,2170,,,,,,
,,,,,599000,,,12.806842803955078,107.72117614746094,107.1373291015625,631.6653442382812,0.01,5e-05
,,,,,599542,1550.0,2986,,,,,,
1028.0,83.6421,1230.0,890.0,2455.6,600000,,,1567.824462890625,93.57504272460938,103.08924102783203,4762.1064453125,0.01,5e-05
,,,,,600296,1380.0,3026,,,,,,
,,,,,601000,,,14.645185470581055,86.63673400878906,86.00704956054688,807.9922485351562,0.01,5e-05
,,,,,601127,2460.0,3346,,,,,,
,,,,,601645,2100.0,2074,,,,,,
,,,,,602000,,,11.335943222045898,92.00263977050781,92.39291381835938,573.443115234375,0.01,5e-05
,,,,,602640,2600.0,4002,,,,,,
,,,,,603000,,,16.532310485839844,90.77533721923828,89.91322326660156,615.2224731445312,0.01,5e-05
,,,,,603251,810.0,2458,,,,,,
,,,,,604000,,,11.282842636108398,106.18281555175781,105.95616912841797,628.2628784179688,0.01,5e-05
,,,,,604345,1870.0,4386,,,,,,
,,,,,604911,890.0,2290,,,,,,
,,,,,605000,,,5.756501197814941,99.94003295898438,100.34056091308594,353.7354736328125,0.01,5e-05
,,,,,606000,,,25.5340518951416,105.43827819824219,105.1051254272461,667.92919921875,0.01,5e-05
,,,,,606219,1530.0,5242,,,,,,
,,,,,606838,980.0,2498,,,,,,
,,,,,607000,,,11.76617431640625,100.48597717285156,99.25117492675781,675.9175415039062,0.01,5e-05
,,,,,607706,1960.0,3474,,,,,,
,,,,,608000,,,6.875418663024902,114.06851196289062,114.07380676269531,441.602783203125,0.01,5e-05
,,,,,608287,960.0,2346,,,,,,
,,,,,608913,930.0,2522,,,,,,
,,,,,609000,,,55.233360290527344,117.1814193725586,116.31658172607422,2118.151123046875,0.01,5e-05
,,,,,609718,1270.0,3242,,,,,,
1030.0,248.23376,1690.0,830.0,2677.2,610000,,,61.4940299987793,101.03732299804688,100.55775451660156,1014.875,0.01,5e-05
,,,,,610376,940.0,2642,,,,,,
,,,,,610871,750.0,1978,,,,,,
,,,,,611000,,,78.92510986328125,100.6416244506836,102.92814636230469,1852.6552734375,0.01,5e-05
,,,,,611467,760.0,2386,,,,,,
,,,,,612000,,,20.400348663330078,107.91056823730469,109.46662902832031,1056.005615234375,0.01,5e-05
,,,,,612308,670.0,3386,,,,,,
,,,,,613000,,,912.334228515625,108.66421508789062,113.30388641357422,4108.81640625,0.01,5e-05
,,,,,613098,1120.0,3178,,,,,,
,,,,,613703,620.0,2434,,,,,,
,,,,,614000,,,23.449996948242188,110.11140441894531,109.1188735961914,886.7445678710938,0.01,5e-05
,,,,,614403,1740.0,2802,,,,,,
,,,,,614928,580.0,2106,,,,,,
,,,,,615000,,,15.17332649230957,123.73745727539062,123.83648681640625,658.8601684570312,0.01,5e-05
,,,,,615690,1280.0,3058,,,,,,
,,,,,616000,,,11.401060104370117,101.13648986816406,100.54186248779297,876.3079833984375,0.01,5e-05
,,,,,616254,560.0,2274,,,,,,
,,,,,616961,740.0,2842,,,,,,
,,,,,617000,,,17.275333404541016,112.74971008300781,109.8634033203125,1447.1883544921875,0.01,5e-05
,,,,,617467,900.0,2042,,,,,,
,,,,,618000,,,9.766382217407227,119.13097381591797,119.49335479736328,384.2157897949219,0.01,5e-05
,,,,,618349,1670.0,3530,,,,,,
,,,,,618969,830.0,2482,,,,,,
,,,,,619000,,,33.10980987548828,108.77838134765625,110.01234436035156,970.0861206054688,0.01,5e-05
,,,,,619579,710.0,2466,,,,,,
1377.0,434.69644,1900.0,840.0,2724.4,620000,,,13.78436279296875,101.24243927001953,101.79997253417969,755.18896484375,0.01,5e-05
,,,,,620047,900.0,1898,,,,,,
,,,,,620785,750.0,2954,,,,,,
,,,,,621000,,,20.827009201049805,103.42758178710938,101.68606567382812,941.4087524414062,0.01,5e-05
,,,,,621577,1810.0,3194,,,,,,
,,,,,622000,,,16.292810440063477,122.83294677734375,123.29876708984375,747.35107421875,0.01,5e-05
,,,,,622409,1280.0,3338,,,,,,
,,,,,623000,,,1122.8033447265625,102.4109115600586,108.53762817382812,4556.087890625,0.01,5e-05
,,,,,623192,2060.0,3138,,,,,,
,,,,,623966,1570.0,3106,,,,,,
,,,,,624000,,,18.230379104614258,112.2060546875,113.68839263916016,967.5906372070312,0.01,5e-05
,,,,,624769,740.0,3234,,,,,,
,,,,,625000,,,19.338420867919922,106.35792541503906,106.84274291992188,582.5,0.01,5e-05
,,,,,625659,2530.0,3578,,,,,,
,,,,,626000,,,68.98502349853516,101.99282836914062,102.77608489990234,1044.3978271484375,0.01,5e-05
,,,,,626236,1120.0,2330,,,,,,
,,,,,626841,800.0,2426,,,,,,
,,,,,627000,,,10.391792297363281,98.228515625,97.17533111572266,584.9431762695312,0.01,5e-05
,,,,,627652,1230.0,3258,,,,,,
,,,,,628000,,,45.27446365356445,92.88020324707031,92.45567321777344,1265.4652099609375,0.01,5e-05
,,,,,628672,1490.0,4098,,,,,,
,,,,,629000,,,24.459312438964844,94.92279052734375,94.32693481445312,706.157470703125,0.01,5e-05
,,,,,629332,1470.0,2658,,,,,,
1398.0,174.40184,1660.0,1180.0,3104.4,630000,,,13.50537395477295,94.62606811523438,92.27679443359375,1061.55615234375,0.01,5e-05
,,,,,630318,1200.0,3954,,,,,,
,,,,,631000,,,302.0379638671875,110.07225036621094,111.96935272216797,2055.290283203125,0.01,5e-05
,,,,,631152,1090.0,3346,,,,,,
,,,,,631982,1360.0,3322,,,,,,
,,,,,632000,,,14.28150749206543,100.67163848876953,100.650146484375,563.507568359375,0.01,5e-05
,,,,,632487,720.0,2034,,,,,,
,,,,,633000,,,7.531472206115723,108.16385650634766,109.38253021240234,681.6806030273438,0.01,5e-05
,,,,,633353,2620.0,3474,,,,,,
,,,,,633993,720.0,2578,,,,,,
,,,,,634000,,,79.22183227539062,111.68571472167969,112.86878967285156,1018.9471435546875,0.01,5e-05
,,,,,634838,1470.0,3402,,,,,,
,,,,,635000,,,14.947380065917969,98.05722045898438,99.08680725097656,695.975341796875,0.01,5e-05
,,,,,635651,1800.0,3258,,,,,,
,,,,,636000,,,12.703760147094727,115.53059387207031,116.03490447998047,751.103515625,0.01,5e-05
,,,,,636465,1100.0,3258,,,,,,
,,,,,637000,,,23.371423721313477,98.75321960449219,98.22482299804688,1024.994873046875,0.01,5e-05
,,,,,637096,1020.0,2538,,,,,,
,,,,,637988,1650.0,3586,,,,,,
,,,,,638000,,,13.652714729309082,112.34639739990234,111.39846801757812,601.7373046875,0.01,5e-05
,,,,,638580,690.0,2394,,,,,,
,,,,,639000,,,18.33529281616211,105.02021026611328,105.66736602783203,736.9067993164062,0.01,5e-05
,,,,,639660,1610.0,4330,,,,,,
1481.0,779.2875,2260.0,670.0,2696.4,640000,,,18.319686889648438,102.86927032470703,101.24114990234375,830.5286254882812,0.01,5e-05
,,,,,640249,760.0,2362,,,,,,
,,,,,641000,,,13.255311965942383,95.70421600341797,96.03160095214844,543.7329711914062,0.01,5e-05
,,,,,641007,1430.0,3042,,,,,,
,,,,,641757,1000.0,3002,,,,,,
,,,,,642000,,,719.6827392578125,109.3927001953125,114.31027221679688,4962.568359375,0.01,5e-05
,,,,,642369,820.0,2466,,,,,,
,,,,,643000,,,77.25104522705078,98.57516479492188,100.86386108398438,1310.1373291015625,0.01,5e-05
,,,,,643085,840.0,2890,,,,,,
,,,,,643580,420.0,1994,,,,,,
,,,,,644000,,,23.91969871520996,116.6791000366211,115.366455078125,883.0510864257812,0.01,5e-05
,,,,,644796,1830.0,4882,,,,,,
,,,,,645000,,,14.274311065673828,113.45083618164062,112.45393371582031,761.8721313476562,0.01,5e-05
,,,,,645525,820.0,2914,,,,,,
,,,,,646000,,,8.481280326843262,106.62008666992188,108.15390014648438,780.8150024414062,0.01,5e-05
,,,,,646343,1610.0,3290,,,,,,
,,,,,646974,1390.0,2554,,,,,,
,,,,,647000,,,702.1785278320312,94.26890563964844,100.78367614746094,4678.49560546875,0.01,5e-05
,,,,,647678,800.0,2834,,,,,,
,,,,,648000,,,30.507965087890625,103.89439392089844,101.8980712890625,1349.2039794921875,0.01,5e-05
,,,,,648298,1420.0,2490,,,,,,
,,,,,648952,760.0,2642,,,,,,
,,,,,649000,,,7.770777702331543,107.43131256103516,107.02728271484375,437.2554016113281,0.01,5e-05
,,,,,649792,880.0,3362,,,,,,
1478.0,136.36716,1700.0,1310.0,2598.8,650000,,,12.064483642578125,106.4704360961914,105.40261840820312,655.06689453125,0.01,5e-05
,,,,,650363,690.0,2298,,,,,,
,,,,,650935,750.0,2290,,,,,,
,,,,,651000,,,20.99580955505371,91.43124389648438,90.8094482421875,710.630859375,0.01,5e-05
,,,,,651547,1050.0,2458,,,,,,
,,,,,652000,,,8.185815811157227,116.61866760253906,117.29944610595703,519.1348266601562,0.01,5e-05
,,,,,652173,780.0,2522,,,,,,
,,,,,652781,1150.0,2458,,,,,,
,,,,,653000,,,732.8616943359375,109.00749206542969,112.73870849609375,2979.478759765625,0.01,5e-05
,,,,,653436,610.0,2642,,,,,,
,,,,,654000,,,10.562826156616211,94.51596069335938,94.37203216552734,465.5097351074219,0.01,5e-05
,,,,,654048,930.0,2458,,,,,,
,,,,,654938,1580.0,3562,,,,,,
,,,,,655000,,,774.1244506835938,77.91502380371094,81.47432708740234,3250.526611328125,0.01,5e-05
,,,,,655726,1160.0,3178,,,,,,
,,,,,656000,,,78.79637908935547,100.37761688232422,101.53390502929688,1371.6405029296875,0.01,5e-05
,,,,,656303,730.0,2330,,,,,,
,,,,,657000,,,14.923041343688965,111.45377349853516,111.56548309326172,753.41552734375,0.01,5e-05
,,,,,657082,2450.0,3138,,,,,,
,,,,,657804,1380.0,2898,,,,,,
,,,,,658000,,,639.7669677734375,117.12213897705078,121.46247863769531,4261.83447265625,0.01,5e-05
,,,,,658578,1450.0,3114,,,,,,
,,,,,659000,,,14.718395233154297,110.75657653808594,108.7828369140625,933.0989990234375,0.01,5e-05
,,,,,659150,970.0,2314,,,,,,
,,,,,659828,1090.0,2714,,,,,,
1408.0,109.98182,1540.0,1300.0,2973.2,660000,,,14.186534881591797,111.92754364013672,112.95783996582031,719.6105346679688,0.01,5e-05
,,,,,660439,770.0,2466,,,,,,
,,,,,661000,,,15.01641845703125,95.99819946289062,94.40029907226562,954.2608032226562,0.01,5e-05
,,,,,661312,1870.0,3490,,,,,,
,,,,,661931,820.0,2490,,,,,,
,,,,,662000,,,30.961149215698242,116.67932891845703,117.005615234375,965.3935546875,0.01,5e-05
,,,,,662651,1230.0,2906,,,,,,
,,,,,663000,,,730.8818359375,96.40489959716797,99.48566436767578,2979.392822265625,0.01,5e-05
,,,,,663943,1390.0,5170,,,,,,
,,,,,664000,,,15.055383682250977,107.28831481933594,108.17015075683594,741.6015625,0.01,5e-05
,,,,,664527,930.0,2362,,,,,,
,,,,,665000,,,16.855464935302734,121.86676025390625,121.50159454345703,632.7022705078125,0.01,5e-05
,,,,,665287,2540.0,3042,,,,,,
,,,,,665910,930.0,2522,,,,,,
,,,,,666000,,,26.965890884399414,112.4257583618164,112.00389099121094,856.7194213867188,0.01,5e-05
,,,,,666550,1090.0,2578,,,,,,
,,,,,667000,,,21.82128143310547,99.67741394042969,100.35981750488281,570.725830078125,0.01,5e-05
,,,,,667416,960.0,3466,,,,,,
,,,,,668000,,,17.51560401916504,100.35563659667969,99.36282348632812,825.733642578125,0.01,5e-05
,,,,,668226,1260.0,3250,,,,,,
,,,,,669000,,,13.869771957397461,105.81320190429688,105.74534606933594,520.4723510742188,0.01,5e-05
,,,,,669054,1330.0,3322,,,,,,
,,,,,669694,890.0,2578,,,,,,
1307.0,351.59778,1780.0,1010.0,3274.0,670000,,,34.42613983154297,101.01231384277344,99.39774322509766,1678.7994384765625,0.01,5e-05
,,,,,670417,1350.0,2898,,,,,,
,,,,,671000,,,27.224111557006836,107.4811782836914,105.41731262207031,1000.8400268554688,0.01,5e-05
,,,,,671059,1050.0,2594,,,,,,
,,,,,671870,1110.0,3242,,,,,,
,,,,,672000,,,1105.515625,116.90992736816406,121.43431091308594,4462.17626953125,0.01,5e-05
,,,,,672757,2560.0,3554,,,,,,
,,,,,673000,,,16.498849868774414,127.46910095214844,127.21028900146484,999.9207763671875,0.01,5e-05
,,,,,673418,1440.0,2674,,,,,,
,,,,,674000,,,23.67570686340332,115.65352630615234,116.83928680419922,699.3055419921875,0.01,5e-05
,,,,,674099,950.0,2730,,,,,,
,,,,,674566,660.0,1874,,,,,,
,,,,,675000,,,22.402957916259766,118.4505615234375,118.67874145507812,1305.93310546875,0.01,5e-05
,,,,,675157,980.0,2386,,,,,,
,,,,,675795,990.0,2578,,,,,,
,,,,,676000,,,16.040790557861328,111.60845947265625,111.75921630859375,728.17529296875,0.01,5e-05
,,,,,676410,830.0,2474,,,,,,
,,,,,677000,,,7.413694858551025,115.77523803710938,115.62014770507812,506.9194030761719,0.01,5e-05
,,,,,677201,1570.0,3194,,,,,,
,,,,,677755,650.0,2218,,,,,,
,,,,,678000,,,20.063207626342773,111.59133911132812,112.18376159667969,796.9609375,0.01,5e-05
,,,,,678397,1430.0,2578,,,,,,
,,,,,679000,,,27.617809295654297,104.7010498046875,105.74400329589844,1133.678955078125,0.01,5e-05
,,,,,679370,2170.0,3906,,,,,,
,,,,,680000,1060.0,2546,,,,,,
1174.0,308.87537,1620.0,890.0,2327.6,680000,,,16.277706146240234,94.83595275878906,95.2476806640625,686.3257446289062,0.01,5e-05
,,,,,680646,1290.0,2594,,,,,,
,,,,,681000,,,19.265682220458984,113.67631530761719,112.4654769897461,692.8040161132812,0.01,5e-05
,,,,,681172,790.0,2122,,,,,,
,,,,,681754,1000.0,2338,,,,,,
,,,,,682000,,,27.615631103515625,113.45088195800781,114.39659118652344,1531.0272216796875,0.01,5e-05
,,,,,682619,2360.0,3490,,,,,,
,,,,,683000,,,14.475194931030273,123.046875,121.68399047851562,809.437744140625,0.01,5e-05
,,,,,683283,1360.0,2682,,,,,,
,,,,,683829,980.0,2194,,,,,,
,,,,,684000,,,26.212045669555664,97.54744720458984,95.17671203613281,1361.3265380859375,0.01,5e-05
,,,,,684447,1070.0,2474,,,,,,
,,,,,684948,860.0,2010,,,,,,
,,,,,685000,,,16.514184951782227,134.42904663085938,132.26339721679688,1193.8018798828125,0.01,5e-05
,,,,,685478,860.0,2130,,,,,,
,,,,,686000,,,10.72226333618164,124.39813232421875,123.64903259277344,570.1159057617188,0.01,5e-05
,,,,,686325,1400.0,3394,,,,,,
,,,,,687000,,,17.558303833007812,106.95187377929688,109.29640197753906,1166.30029296875,0.01,5e-05
,,,,,687320,2020.0,3986,,,,,,
,,,,,687758,1180.0,1770,,,,,,
,,,,,688000,,,21.49399185180664,119.54747009277344,118.47190856933594,870.7490234375,0.01,5e-05
,,,,,688525,2150.0,3066,,,,,,
,,,,,689000,,,20.328617095947266,101.75267028808594,100.24287414550781,890.1365356445312,0.01,5e-05
,,,,,689236,1100.0,2866,,,,,,
,,,,,689929,1930.0,2778,,,,,,
2041.0,1587.6237,4410.0,560.0,2946.8,690000,,,13.82588005065918,120.7056655883789,120.60850524902344,510.1596984863281,0.01,5e-05
,,,,,690609,2510.0,2730,,,,,,
,,,,,691000,,,33.035743713378906,110.66281127929688,111.21807098388672,987.4680786132812,0.01,5e-05
,,,,,691211,1460.0,2410,,,,,,
,,,,,691879,1040.0,2674,,,,,,
,,,,,692000,,,21.97286605834961,98.19815063476562,98.22918701171875,614.6444091796875,0.01,5e-05
,,,,,692647,1670.0,3098,,,,,,
,,,,,693000,,,23.528932571411133,106.91632080078125,106.82249450683594,802.997802734375,0.01,5e-05
,,,,,693170,1260.0,2098,,,,,,
,,,,,693742,1040.0,2314,,,,,,
,,,,,694000,,,15.956236839294434,103.5948715209961,103.41482543945312,820.8593139648438,0.01,5e-05
,,,,,694265,1260.0,2114,,,,,,
,,,,,694959,3930.0,2786,,,,,,
,,,,,695000,,,25.45372772216797,112.78047180175781,114.59129333496094,1008.9183349609375,0.01,5e-05
,,,,,695680,900.0,2898,,,,,,
,,,,,696000,,,23.750967025756836,126.19532775878906,125.21841430664062,930.7781982421875,0.01,5e-05
,,,,,696478,1500.0,3210,,,,,,
,,,,,697000,,,23.867948532104492,108.37068176269531,109.90434265136719,1348.314453125,0.01,5e-05
,,,,,697355,1230.0,3522,,,,,,
,,,,,698000,,,19.26992416381836,113.076171875,113.60511779785156,686.3846435546875,0.01,5e-05
,,,,,698030,1800.0,2706,,,,,,
,,,,,698697,1340.0,2666,,,,,,
,,,,,699000,,,1307.625732421875,126.64835357666016,133.79837036132812,5891.740234375,0.01,5e-05
,,,,,699282,920.0,2362,,,,,,
,,,,,699844,1010.0,2250,,,,,,
795.0,128.62737,980.0,690.0,2174.8,700000,,,21.182985305786133,104.28189849853516,104.39143371582031,717.0979614257812,0.01,5e-05
,,,,,700576,1810.0,2954,,,,,,
,,,,,701000,,,20.004831314086914,107.00991821289062,105.2627182006836,1659.3621826171875,0.01,5e-05
,,,,,701197,970.0,2498,,,,,,
,,,,,702000,,,199.5625762939453,119.7203369140625,122.61748504638672,1929.4716796875,0.01,5e-05
,,,,,702388,2550.0,4786,,,,,,
,,,,,702962,1390.0,2298,,,,,,
,,,,,703000,,,1167.1790771484375,101.03352355957031,110.01858520507812,6985.41259765625,0.01,5e-05
,,,,,703565,950.0,2418,,,,,,
,,,,,704000,,,10.165586471557617,115.049560546875,114.57003021240234,477.1640930175781,0.01,5e-05
,,,,,704490,2630.0,3706,,,,,,
,,,,,705000,,,17.43289566040039,101.43091583251953,102.08006286621094,1960.92431640625,0.01,5e-05
,,,,,705059,1260.0,2298,,,,,,
,,,,,705576,730.0,2082,,,,,,
,,,,,706000,,,74.88530731201172,119.8224868774414,119.80551147460938,1281.7235107421875,0.01,5e-05
,,,,,706540,1720.0,3866,,,,,,
,,,,,707000,,,24.59720802307129,118.56249237060547,118.46640014648438,825.855224609375,0.01,5e-05
,,,,,707488,1320.0,3810,,,,,,
,,,,,708000,,,17.31174659729004,113.65151977539062,115.12751770019531,826.8864135742188,0.01,5e-05
,,,,,708245,1110.0,3034,,,,,,
,,,,,709000,,,11.348634719848633,109.08978271484375,108.23713684082031,517.9771118164062,0.01,5e-05
,,,,,709137,1180.0,3586,,,,,,
,,,,,709896,1800.0,3058,,,,,,
1646.0,84.64042,1760.0,1550.0,3610.0,710000,,,15.408926963806152,106.71336364746094,107.859375,790.90283203125,0.01,5e-05
,,,,,710607,1460.0,2866,,,,,,
,,,,,711000,,,760.2574462890625,105.81956481933594,109.75926208496094,5262.84912109375,0.01,5e-05
,,,,,711173,760.0,2274,,,,,,
,,,,,711697,1330.0,2106,,,,,,
,,,,,712000,,,914.79736328125,106.5986328125,110.74551391601562,3637.32177734375,0.01,5e-05
,,,,,712558,1330.0,3450,,,,,,
,,,,,713000,,,6.3834404945373535,117.4149398803711,116.95774841308594,424.3427734375,0.01,5e-05
,,,,,713382,1550.0,3314,,,,,,
,,,,,714000,,,15.642868995666504,110.43058013916016,109.70269775390625,820.5862426757812,0.01,5e-05
,,,,,714239,1650.0,3426,,,,,,
,,,,,715000,,,17.089046478271484,126.24622344970703,125.55364227294922,846.0213012695312,0.01,5e-05
,,,,,715035,1000.0,3186,,,,,,
,,,,,716000,,,19.962867736816406,129.08810424804688,130.0852813720703,1930.1260986328125,0.01,5e-05
,,,,,716113,1320.0,4338,,,,,,
,,,,,716518,750.0,1618,,,,,,
,,,,,717000,,,831.6036376953125,105.58100891113281,111.16677856445312,7490.1982421875,0.01,5e-05
,,,,,717572,1950.0,4226,,,,,,
,,,,,718000,,,10.660381317138672,115.59432983398438,115.30122375488281,486.00445556640625,0.01,5e-05
,,,,,718074,900.0,2026,,,,,,
,,,,,719000,,,14.266261100769043,106.16700744628906,106.520263671875,784.6448364257812,0.01,5e-05
,,,,,719013,2560.0,3754,,,,,,
,,,,,719576,850.0,2274,,,,,,
1327.0,19.0,1380.0,1310.0,2968.4,720000,,,14.69328498840332,113.81835174560547,114.15744018554688,631.6658935546875,0.01,5e-05
,,,,,720488,1960.0,3674,,,,,,
,,,,,721000,,,22.843704223632812,126.59381103515625,127.12257385253906,808.0421752929688,0.01,5e-05
,,,,,721201,1630.0,2882,,,,,,
,,,,,721976,1320.0,3106,,,,,,
,,,,,722000,,,20.025833129882812,108.14987182617188,107.93780517578125,772.6436157226562,0.01,5e-05
,,,,,722720,1240.0,3002,,,,,,
,,,,,723000,,,64.68815612792969,110.55923461914062,112.21025085449219,1210.136474609375,0.01,5e-05
,,,,,723442,1290.0,2898,,,,,,
,,,,,724000,,,11.290146827697754,115.86337280273438,115.23593139648438,603.4884033203125,0.01,5e-05
,,,,,724187,1450.0,2994,,,,,,
,,,,,724903,1450.0,2866,,,,,,
,,,,,725000,,,25.859582901000977,106.86691284179688,107.9375991821289,917.1957397460938,0.01,5e-05
,,,,,725857,2430.0,3826,,,,,,
,,,,,726000,,,19.266651153564453,109.22599792480469,110.35969543457031,1016.3313598632812,0.01,5e-05
,,,,,726752,1220.0,3586,,,,,,
,,,,,727000,,,21.389850616455078,114.375244140625,114.65205383300781,937.3018188476562,0.01,5e-05
,,,,,727549,2550.0,3210,,,,,,
,,,,,728000,,,1338.0072021484375,118.03853607177734,122.9823989868164,6944.3544921875,0.01,5e-05
,,,,,728453,1420.0,3634,,,,,,
,,,,,729000,,,12.97968864440918,124.7797622680664,123.7520751953125,822.8944091796875,0.01,5e-05
,,,,,729017,1010.0,2258,,,,,,
,,,,,729699,1410.0,2746,,,,,,
1429.0,292.93173,1650.0,930.0,3407.6,730000,,,24.7163143157959,119.75536346435547,120.90673828125,1154.6302490234375,0.01,5e-05
,,,,,730612,1860.0,3650,,,,,,
,,,,,731000,,,1128.7696533203125,117.69910430908203,121.78207397460938,5275.57763671875,0.01,5e-05
,,,,,731202,840.0,2386,,,,,,
,,,,,731740,1240.0,2154,,,,,,
,,,,,732000,,,16.152252197265625,130.9045867919922,131.08349609375,822.1654052734375,0.01,5e-05
,,,,,732512,2690.0,3090,,,,,,
,,,,,733000,,,17.242904663085938,98.54780578613281,97.5107192993164,917.2832641601562,0.01,5e-05
,,,,,733238,1470.0,2922,,,,,,
,,,,,733799,1340.0,2258,,,,,,
,,,,,734000,,,36.41645050048828,108.32005310058594,108.80025482177734,967.350341796875,0.01,5e-05
,,,,,734612,2260.0,3282,,,,,,
,,,,,735000,,,29.11410140991211,106.05035400390625,104.25216674804688,1197.865234375,0.01,5e-05
,,,,,735362,1080.0,3018,,,,,,
,,,,,735932,1210.0,2306,,,,,,
,,,,,736000,,,22.836973190307617,101.85626220703125,101.44124603271484,814.7993774414062,0.01,5e-05
,,,,,736814,2280.0,3546,,,,,,
,,,,,737000,,,18.192699432373047,126.1015625,126.8697280883789,714.1897583007812,0.01,5e-05
,,,,,737398,1250.0,2338,,,,,,
,,,,,738000,,,18.797975540161133,118.72319030761719,119.1564712524414,723.2291870117188,0.01,5e-05
,,,,,738019,870.0,2482,,,,,,
,,,,,738619,1050.0,2426,,,,,,
,,,,,739000,,,17.569379806518555,115.44999694824219,115.27965545654297,567.5513305664062,0.01,5e-05
,,,,,739273,1080.0,2618,,,,,,
1335.0,292.41238,1660.0,610.0,3203.6,740000,,,16.876575469970703,105.62144470214844,104.994140625,951.43603515625,0.01,5e-05
,,,,,740027,970.0,3042,,,,,,
,,,,,740823,1330.0,3202,,,,,,
,,,,,741000,,,19.484310150146484,116.59471893310547,114.15027618408203,1373.009521484375,0.01,5e-05
,,,,,741483,1010.0,2650,,,,,,
,,,,,742000,,,27.244829177856445,130.70278930664062,130.35739135742188,975.2780151367188,0.01,5e-05
,,,,,742124,1360.0,2570,,,,,,
,,,,,742802,2270.0,2722,,,,,,
,,,,,743000,,,15.791048049926758,111.5556640625,112.93382263183594,871.411376953125,0.01,5e-05
,,,,,743373,900.0,2290,,,,,,
,,,,,744000,,,25.930526733398438,111.77689361572266,112.59000396728516,1236.49267578125,0.01,5e-05
,,,,,744092,1100.0,2890,,,,,,
,,,,,744832,1600.0,2978,,,,,,
,,,,,745000,,,35.042388916015625,109.67436981201172,111.39946746826172,1380.4140625,0.01,5e-05
,,,,,745405,1330.0,2298,,,,,,
,,,,,746000,,,350.159423828125,127.28826904296875,129.97259521484375,2259.8271484375,0.01,5e-05
,,,,,746200,1100.0,3186,,,,,,
,,,,,746992,1320.0,3194,,,,,,
,,,,,747000,,,9.616729736328125,119.1903305053711,118.48814392089844,645.6668090820312,0.01,5e-05
,,,,,747801,1940.0,3242,,,,,,
,,,,,748000,,,13.077242851257324,109.84905242919922,110.64376831054688,795.8193359375,0.01,5e-05
,,,,,748366,1270.0,2274,,,,,,
,,,,,749000,,,113.7440185546875,100.34629821777344,101.22291564941406,1246.07666015625,0.01,5e-05
,,,,,749078,1450.0,2874,,,,,,
1153.0,173.03468,1310.0,870.0,2945.2,750000,,,20.723581314086914,117.50927734375,117.02215576171875,698.235595703125,0.01,5e-05
,,,,,750166,2660.0,4378,,,,,,
,,,,,750821,1380.0,2626,,,,,,
,,,,,751000,,,19.132238388061523,104.35806274414062,103.98860168457031,923.2379760742188,0.01,5e-05
,,,,,751529,1390.0,2850,,,,,,
,,,,,752000,,,13.811135292053223,106.43473815917969,106.01559448242188,562.031005859375,0.01,5e-05
,,,,,752457,1410.0,3722,,,,,,
,,,,,752984,1320.0,2114,,,,,,
,,,,,753000,,,20.641170501708984,117.3087158203125,119.14259338378906,1221.1973876953125,0.01,5e-05
,,,,,753570,1060.0,2354,,,,,,
,,,,,754000,,,16.708311080932617,111.44471740722656,110.39647674560547,737.0709228515625,0.01,5e-05
,,,,,754147,1330.0,2306,,,,,,
,,,,,754895,1110.0,2994,,,,,,
,,,,,755000,,,21.396682739257812,124.75025939941406,122.78128051757812,1358.995361328125,0.01,5e-05
,,,,,755710,1100.0,3282,,,,,,
,,,,,756000,,,13.801337242126465,125.62123107910156,126.09786987304688,699.0816650390625,0.01,5e-05
,,,,,756214,1300.0,2026,,,,,,
