Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,296250,692.7097,216,,,,,,,,
,,,,,296484,797.5656,234,,,,,,,,
,,,,,296710,740.14264,226,,,,,,,,
,,,,,296963,860.85596,253,,,,,,,,
,,,,,297000,,,-273.8848571777344,-2.3767545223236084,16.992839813232422,271.51861572265625,271.1348876953125,0.0003,0.0003,0.1
,,,,,297168,704.81885,205,,,,,,,,
,,,,,297424,835.4538,256,,,,,,,,
,,,,,297707,987.44666,283,,,,,,,,
,,,,,297886,532.7882,179,,,,,,,,
,,,,,298000,,,-269.835205078125,-2.60137677192688,7.940508842468262,266.57171630859375,267.04974365234375,0.0003,0.0003,0.1
,,,,,298110,736.4509,224,,,,,,,,
,,,,,298302,540.1068,192,,,,,,,,
,,,,,298552,807.7282,250,,,,,,,,
,,,,,298593,71.16587,41,,,,,,,,
,,,,,298818,762.2421,225,,,,,,,,
,,,,,299000,,,-273.7131042480469,-1.9550466537475586,30.19007110595703,272.3203125,272.33905029296875,0.0003,0.0003,0.1
,,,,,299077,872.13184,259,,,,,,,,
,,,,,299358,874.6044,281,,,,,,,,
,,,,,299582,734.31146,224,,,,,,,,
,,,,,299789,698.63293,207,,,,,,,,
739.9723,239.10594,1178.2246,362.5601,233.4,300000,,,-282.49481201171875,-2.3332936763763428,11.070199966430664,280.5704345703125,280.4708251953125,0.0003,0.0003,0.1
,,,,,300015,744.2667,226,,,,,,,,
,,,,,300254,808.4356,239,,,,,,,,
,,,,,300443,592.13513,189,,,,,,,,
,,,,,300583,423.2461,140,,,,,,,,
,,,,,300819,776.6251,236,,,,,,,,
,,,,,301000,,,-277.54315185546875,-2.651895523071289,9.057347297668457,274.350341796875,273.8642272949219,0.0003,0.0003,0.1
,,,,,301039,731.56586,220,,,,,,,,
,,,,,301259,698.4308,220,,,,,,,,
,,,,,301496,786.38556,237,,,,,,,,
,,,,,301707,646.4248,211,,,,,,,,
,,,,,301938,741.1715,231,,,,,,,,
,,,,,302000,,,-275.33551025390625,-2.2821168899536133,16.078594207763672,273.35089111328125,273.9598388671875,0.0003,0.0003,0.1
,,,,,302168,785.9091,230,,,,,,,,
,,,,,302328,414.1969,160,,,,,,,,
,,,,,302531,610.8734,203,,,,,,,,
,,,,,302597,126.07833,66,,,,,,,,
,,,,,302689,203.9279,92,,,,,,,,
,,,,,302971,904.7534,282,,,,,,,,
,,,,,303000,,,-278.8741455078125,-2.284515380859375,11.613463401794434,275.7059326171875,275.5650329589844,0.0003,0.0003,0.1
,,,,,303229,888.0515,258,,,,,,,,
,,,,,303460,787.3178,231,,,,,,,,
,,,,,303684,731.7183,224,,,,,,,,
,,,,,303912,727.53217,228,,,,,,,,
,,,,,304000,,,-277.1727294921875,-2.395073413848877,12.421783447265625,275.8180847167969,275.79022216796875,0.0003,0.0003,0.1
,,,,,304170,859.9025,258,,,,,,,,
,,,,,304238,137.60698,68,,,,,,,,
,,,,,304423,633.1139,185,,,,,,,,
,,,,,304693,894.41437,270,,,,,,,,
,,,,,304942,824.9889,249,,,,,,,,
695.4294,120.51508,837.6709,434.4889,214.6,305000,,,-282.3088684082031,-2.5484459400177,9.185962677001953,281.0430603027344,281.0445556640625,0.0003,0.0003,0.1
,,,,,305188,849.55865,246,,,,,,,,
,,,,,305334,371.961,146,,,,,,,,
,,,,,305573,797.9125,239,,,,,,,,
,,,,,305810,773.9378,237,,,,,,,,
,,,,,305962,409.0028,152,,,,,,,,
,,,,,306000,,,-267.795654296875,-2.5310819149017334,8.677093505859375,266.7493896484375,266.03594970703125,0.0003,0.0003,0.1
,,,,,306185,735.2412,223,,,,,,,,
,,,,,306306,279.81567,121,,,,,,,,
,,,,,306557,851.943,251,,,,,,,,
,,,,,306839,976.23517,282,,,,,,,,
,,,,,307000,,,-278.2796936035156,-2.112382173538208,10.673114776611328,277.2731628417969,277.4527893066406,0.0003,0.0003,0.1
,,,,,307059,699.2362,220,,,,,,,,
,,,,,307268,629.53,209,,,,,,,,
,,,,,307489,731.83606,221,,,,,,,,
,,,,,307698,649.2385,209,,,,,,,,
,,,,,307855,449.62463,157,,,,,,,,
,,,,,308000,,,-279.43231201171875,-2.402949571609497,10.480202674865723,276.85089111328125,276.5167236328125,0.0003,0.0003,0.1
,,,,,308153,938.2274,298,,,,,,,,
,,,,,308303,377.62885,150,,,,,,,,
,,,,,308458,398.51758,155,,,,,,,,
,,,,,308660,617.6952,202,,,,,,,,
,,,,,308879,701.2222,219,,,,,,,,
,,,,,309000,,,-278.55889892578125,-2.2639219760894775,16.642242431640625,277.62750244140625,276.83270263671875,0.0003,0.0003,0.1
,,,,,309092,711.5565,213,,,,,,,,
,,,,,309281,584.2318,189,,,,,,,,
,,,,,309445,491.96973,164,,,,,,,,
,,,,,309600,423.27588,155,,,,,,,,
,,,,,309742,331.3808,142,,,,,,,,
,,,,,309972,801.3122,230,,,,,,,,
780.29736,96.05678,916.31476,646.2505,229.0,310000,,,-279.9380798339844,-2.2934579849243164,10.940592765808105,277.7873840332031,278.19427490234375,0.0003,0.0003,0.1
,,,,,310185,727.1785,213,,,,,,,,
,,,,,310425,771.4872,240,,,,,,,,
,,,,,310648,764.7743,223,,,,,,,,
,,,,,310873,770.13116,225,,,,,,,,
,,,,,311000,,,-277.751220703125,-2.1136369705200195,68.90602111816406,276.53326416015625,277.02191162109375,0.0003,0.0003,0.1
,,,,,311087,675.4363,214,,,,,,,,
,,,,,311293,632.28906,206,,,,,,,,
,,,,,311499,660.9916,206,,,,,,,,
,,,,,311749,834.3292,250,,,,,,,,
,,,,,311967,718.57715,218,,,,,,,,
,,,,,312000,,,-279.933837890625,-2.1489524841308594,11.297550201416016,279.26812744140625,279.08087158203125,0.0003,0.0003,0.1
,,,,,312213,673.48846,246,,,,,,,,
,,,,,312436,727.4414,223,,,,,,,,
,,,,,312657,777.24304,221,,,,,,,,
,,,,,312891,764.9667,234,,,,,,,,
,,,,,313000,,,-287.476318359375,-2.2446227073669434,9.820520401000977,286.73297119140625,286.5760803222656,0.0003,0.0003,0.1
,,,,,313089,638.48517,198,,,,,,,,
,,,,,313552,1424.453,463,,,,,,,,
,,,,,314000,,,-271.0885925292969,-2.1335666179656982,23.75523567199707,269.6614990234375,269.7381896972656,0.0003,0.0003,0.1
,,,,,314154,1768.3075,602,,,,,,,,
,,,,,314471,1009.1404,317,,,,,,,,
,,,,,314721,799.66736,250,,,,,,,,
,,,,,314969,852.711,248,,,,,,,,
727.57263,122.78463,953.59875,540.80835,223.4,315000,,,-279.0022888183594,-2.1475257873535156,10.883077621459961,276.6260681152344,275.9910583496094,0.0003,0.0003,0.1
,,,,,315255,907.78156,286,,,,,,,,
,,,,,315514,834.7128,259,,,,,,,,
,,,,,315763,808.3085,249,,,,,,,,
,,,,,316000,,,-278.8548889160156,-2.260258197784424,16.15450096130371,277.4543762207031,276.74005126953125,0.0003,0.0003,0.1
,,,,,316033,862.4536,270,,,,,,,,
,,,,,316262,753.02136,229,,,,,,,,
,,,,,316450,553.3786,188,,,,,,,,
,,,,,316762,1113.6581,312,,,,,,,,
,,,,,316941,494.05917,179,,,,,,,,
,,,,,317000,,,-281.8450622558594,-2.228825092315674,164.78109741210938,279.31646728515625,278.6912841796875,0.0003,0.0003,0.1
,,,,,317070,320.1916,129,,,,,,,,
,,,,,317280,708.92566,210,,,,,,,,
,,,,,317531,833.22833,251,,,,,,,,
,,,,,317714,584.64984,183,,,,,,,,
,,,,,317985,796.0117,271,,,,,,,,
,,,,,318000,,,-286.83648681640625,-1.7667816877365112,10.033740043640137,285.75048828125,286.4344482421875,0.0003,0.0003,0.1
,,,,,318169,621.74915,184,,,,,,,,
,,,,,318354,583.9233,185,,,,,,,,
,,,,,318513,489.2941,159,,,,,,,,
,,,,,318878,1197.0511,365,,,,,,,,
,,,,,319000,,,-287.45037841796875,-2.075212001800537,7.218430042266846,285.197021484375,285.3382568359375,0.0003,0.0003,0.1
,,,,,319090,635.16003,212,,,,,,,,
,,,,,319415,1096.6864,325,,,,,,,,
,,,,,319653,719.0326,238,,,,,,,,
,,,,,319886,722.3454,233,,,,,,,,
932.10876,242.08401,1406.3528,548.83765,295.3,320000,,,-270.2518615722656,-1.970522165298462,7.648274898529053,268.6603698730469,268.990234375,0.0003,0.0003,0.1
,,,,,320325,1373.05,439,,,,,,,,
,,,,,320565,751.04376,240,,,,,,,,
,,,,,320770,638.01996,205,,,,,,,,
,,,,,320981,613.8682,211,,,,,,,,
,,,,,321000,,,-273.9013977050781,-2.1482748985290527,8.385161399841309,272.6126708984375,273.1882019042969,0.0003,0.0003,0.1
,,,,,321206,708.5082,225,,,,,,,,
,,,,,321399,664.0159,193,,,,,,,,
,,,,,321696,1020.1874,297,,,,,,,,
,,,,,322000,,,-276.3722229003906,-2.184246301651001,12.26375675201416,274.77337646484375,274.8060607910156,0.0003,0.0003,0.1
,,,,,322019,1084.5729,323,,,,,,,,
,,,,,322356,1016.9454,337,,,,,,,,
,,,,,322567,699.10645,211,,,,,,,,
,,,,,322779,732.1099,212,,,,,,,,
,,,,,323000,,,-283.1808776855469,-2.308544874191284,32.188533782958984,281.95770263671875,281.2973327636719,0.0003,0.0003,0.1
,,,,,323064,948.7333,285,,,,,,,,
,,,,,323311,876.6912,247,,,,,,,,
,,,,,323521,698.00214,210,,,,,,,,
,,,,,323799,981.77136,278,,,,,,,,
,,,,,324000,,,-282.7706604003906,-2.252470016479492,16.66499137878418,281.49212646484375,281.4494323730469,0.0003,0.0003,0.1
,,,,,324055,647.60284,256,,,,,,,,
,,,,,324339,912.1078,284,,,,,,,,
,,,,,324555,715.41895,216,,,,,,,,
,,,,,324745,662.1109,190,,,,,,,,
,,,,,324995,861.8697,250,,,,,,,,
680.0323,31.153988,724.7101,603.7109,197.8,325000,,,-275.2263488769531,-2.358722686767578,7.394219398498535,273.81024169921875,273.98370361328125,0.0003,0.0003,0.1
,,,,,325191,636.9084,196,,,,,,,,
,,,,,325382,631.2048,191,,,,,,,,
,,,,,325573,666.0189,191,,,,,,,,
,,,,,325759,637.5654,186,,,,,,,,
,,,,,325970,758.08026,211,,,,,,,,
,,,,,326000,,,-273.3194580078125,-2.4805924892425537,9.34609603881836,271.0896301269531,271.6468505859375,0.0003,0.0003,0.1
,,,,,326175,721.37726,205,,,,,,,,
,,,,,326376,703.3473,201,,,,,,,,
,,,,,326821,1283.6676,445,,,,,,,,
,,,,,327000,,,-272.7231140136719,-1.8584386110305786,10.771032333374023,271.35968017578125,271.6434020996094,0.0003,0.0003,0.1
,,,,,327032,731.8014,211,,,,,,,,
,,,,,327252,751.4695,220,,,,,,,,
,,,,,327492,785.7463,240,,,,,,,,
,,,,,327743,844.90234,251,,,,,,,,
,,,,,327931,642.17865,188,,,,,,,,
,,,,,328000,,,-274.180419921875,-2.3579342365264893,11.228352546691895,273.5076904296875,273.35003662109375,0.0003,0.0003,0.1
,,,,,328158,801.6342,227,,,,,,,,
,,,,,328365,707.15356,207,,,,,,,,
,,,,,328598,748.5134,233,,,,,,,,
,,,,,329000,,,-275.86883544921875,-2.1795215606689453,12.875402450561523,274.9592590332031,274.39569091796875,0.0003,0.0003,0.1
,,,,,329206,1870.3387,608,,,,,,,,
,,,,,329418,746.0174,212,,,,,,,,
,,,,,329594,578.3812,176,,,,,,,,
,,,,,329890,935.9613,296,,,,,,,,
774.20294,132.3913,1049.6436,528.82996,237.0,330000,,,-274.19317626953125,-2.388962984085083,7.557743549346924,273.3158874511719,273.4781799316406,0.0003,0.0003,0.1
,,,,,330082,656.3857,192,,,,,,,,
,,,,,330349,805.87244,267,,,,,,,,
,,,,,330552,713.81305,203,,,,,,,,
,,,,,330735,578.6042,183,,,,,,,,
,,,,,330942,700.6695,207,,,,,,,,
,,,,,331000,,,-280.45892333984375,-2.1279444694519043,16.455175399780273,278.7628173828125,279.42449951171875,0.0003,0.0003,0.1
,,,,,331166,754.96765,224,,,,,,,,
,,,,,331349,619.371,183,,,,,,,,
,,,,,331555,692.6499,206,,,,,,,,
,,,,,331772,759.6825,217,,,,,,,,
,,,,,331979,632.70654,207,,,,,,,,
,,,,,332000,,,-270.5118408203125,-2.2262415885925293,14.007883071899414,268.34149169921875,268.4619140625,0.0003,0.0003,0.1
,,,,,332291,1076.5009,312,,,,,,,,
,,,,,332503,718.49005,212,,,,,,,,
,,,,,332703,628.64746,200,,,,,,,,
,,,,,332947,787.9116,244,,,,,,,,
,,,,,333000,,,-273.1322326660156,-1.8630234003067017,7.958475112915039,272.4333801269531,272.7142639160156,0.0003,0.0003,0.1
,,,,,333137,625.0742,190,,,,,,,,
,,,,,333318,554.6449,181,,,,,,,,
,,,,,333536,746.491,218,,,,,,,,
,,,,,333729,622.16626,193,,,,,,,,
,,,,,333922,618.3307,193,,,,,,,,
,,,,,334000,,,-278.456787109375,-1.9507200717926025,14.515003204345703,277.0467529296875,277.5677490234375,0.0003,0.0003,0.1
,,,,,334147,783.83594,225,,,,,,,,
,,,,,334313,516.757,166,,,,,,,,
,,,,,334540,672.40814,227,,,,,,,,
,,,,,334879,998.372,339,,,,,,,,
684.9822,101.167145,828.0199,548.1452,205.8,335000,,,-280.2337646484375,-2.3792428970336914,10.60622501373291,279.1962585449219,279.1435546875,0.0003,0.0003,0.1
,,,,,335091,739.0048,212,,,,,,,,
,,,,,335307,713.9326,216,,,,,,,,
,,,,,335523,721.668,216,,,,,,,,
,,,,,335778,831.3532,255,,,,,,,,
,,,,,335959,551.12555,181,,,,,,,,
,,,,,336000,,,-266.0716552734375,-2.1849114894866943,9.51376724243164,263.60382080078125,263.3490905761719,0.0003,0.0003,0.1
,,,,,336168,687.2204,209,,,,,,,,
,,,,,336375,676.6603,207,,,,,,,,
,,,,,336593,766.3737,218,,,,,,,,
,,,,,336821,792.22943,228,,,,,,,,
,,,,,337000,,,-280.8821716308594,-1.9394290447235107,26.596858978271484,279.903564453125,279.3817138671875,0.0003,0.0003,0.1
,,,,,337045,745.8844,224,,,,,,,,
,,,,,337262,706.7825,217,,,,,,,,
,,,,,337490,749.32874,228,,,,,,,,
,,,,,337706,687.4931,216,,,,,,,,
,,,,,338000,,,-268.7258605957031,-2.2909045219421387,16.78900146484375,265.8604736328125,265.81463623046875,0.0003,0.0003,0.1
,,,,,338233,1695.0533,527,,,,,,,,
,,,,,338432,667.8775,199,,,,,,,,
,,,,,338640,711.9901,208,,,,,,,,
,,,,,338869,719.548,229,,,,,,,,
,,,,,339000,,,-276.4054870605469,-2.369039535522461,20.166048049926758,274.9873352050781,275.58642578125,0.0003,0.0003,0.1
,,,,,339094,782.3183,225,,,,,,,,
,,,,,339363,1008.8438,269,,,,,,,,
,,,,,339587,742.4925,224,,,,,,,,
,,,,,339604,15.747356,17,,,,,,,,
,,,,,339621,15.477435,17,,,,,,,,
,,,,,339951,970.4189,330,,,,,,,,
846.3739,230.72498,1368.7463,518.79065,255.2,340000,,,-281.71221923828125,-2.1450729370117188,15.802627563476562,280.248779296875,280.795654296875,0.0003,0.0003,0.1
,,,,,340174,748.0144,223,,,,,,,,
,,,,,340395,772.5453,221,,,,,,,,
,,,,,340613,796.1103,218,,,,,,,,
,,,,,340827,728.3952,214,,,,,,,,
,,,,,341000,,,-282.88458251953125,-1.8681873083114624,7.286922454833984,281.141357421875,281.7514953613281,0.0003,0.0003,0.1
,,,,,341187,1147.2424,360,,,,,,,,
,,,,,341396,715.4871,209,,,,,,,,
,,,,,341627,767.82196,231,,,,,,,,
,,,,,341846,723.36505,219,,,,,,,,
,,,,,342000,,,-277.8028259277344,-2.1785264015197754,5.894574165344238,276.58160400390625,276.2294921875,0.0003,0.0003,0.1
,,,,,342066,734.3007,220,,,,,,,,
,,,,,342281,696.22943,215,,,,,,,,
,,,,,342689,1174.6781,408,,,,,,,,
,,,,,342902,617.1186,213,,,,,,,,
,,,,,343000,,,-283.83001708984375,-2.042501926422119,6.572940349578857,282.86859130859375,283.1331787109375,0.0003,0.0003,0.1
,,,,,343287,1171.4509,385,,,,,,,,
,,,,,343531,761.3097,244,,,,,,,,
,,,,,343749,722.69604,218,,,,,,,,
,,,,,343963,714.8462,214,,,,,,,,
,,,,,344000,,,-278.3970642089844,-2.30850887298584,6.920533180236816,274.3713073730469,274.3464050292969,0.0003,0.0003,0.1
,,,,,344180,751.6436,217,,,,,,,,
,,,,,344405,786.88086,225,,,,,,,,
,,,,,344616,721.6237,211,,,,,,,,
,,,,,344824,707.57117,208,,,,,,,,
723.7989,19.474981,751.9128,698.2843,213.0,345000,,,-286.1864929199219,-2.182569980621338,9.78215217590332,284.3807067871094,283.9039001464844,0.0003,0.0003,0.1
,,,,,345037,736.32556,213,,,,,,,,
,,,,,345251,705.0545,214,,,,,,,,
,,,,,345526,895.38916,275,,,,,,,,
,,,,,345727,677.38464,201,,,,,,,,
,,,,,345961,765.1705,234,,,,,,,,
,,,,,346000,,,-276.4189453125,-2.065401554107666,10.838101387023926,275.12249755859375,275.5732421875,0.0003,0.0003,0.1
,,,,,346189,776.3542,228,,,,,,,,
,,,,,346552,1146.9194,363,,,,,,,,
,,,,,346877,1061.9672,325,,,,,,,,
,,,,,347000,,,-278.46710205078125,-2.108231544494629,9.160383224487305,276.73193359375,276.90667724609375,0.0003,0.0003,0.1
,,,,,347091,741.44617,214,,,,,,,,
,,,,,347484,1211.8558,393,,,,,,,,
,,,,,347714,752.2394,230,,,,,,,,
,,,,,347965,811.0935,251,,,,,,,,
,,,,,348000,,,-284.20318603515625,-2.0797173976898193,5.142173767089844,283.40814208984375,283.1653747558594,0.0003,0.0003,0.1
,,,,,348161,659.45105,196,,,,,,,,
,,,,,348332,525.2684,171,,,,,,,,
,,,,,348549,723.9614,217,,,,,,,,
,,,,,348755,702.36774,206,,,,,,,,
,,,,,349000,,,-275.0595703125,-2.3278138637542725,6.567370891571045,273.664306640625,273.7707214355469,0.0003,0.0003,0.1
,,,,,349051,1017.32074,296,,,,,,,,
,,,,,349264,678.64453,213,,,,,,,,
,,,,,349477,755.63,213,,,,,,,,
,,,,,349652,552.98773,175,,,,,,,,
,,,,,349918,883.547,266,,,,,,,,
841.46954,156.56137,1172.2286,645.2045,255.1,350000,,,-280.10894775390625,-2.0629196166992188,23.827774047851562,277.312255859375,277.09014892578125,0.0003,0.0003,0.1
,,,,,350342,1469.0769,424,,,,,,,,
,,,,,350565,758.4761,223,,,,,,,,
,,,,,350869,990.10803,304,,,,,,,,
,,,,,351000,,,-289.42694091796875,-2.285745620727539,6.848603248596191,287.938720703125,288.0807800292969,0.0003,0.0003,0.1
,,,,,351078,714.44727,209,,,,,,,,
,,,,,351720,2040.3691,642,,,,,,,,
,,,,,351907,587.74817,187,,,,,,,,
,,,,,352000,,,-280.4559020996094,-1.9062855243682861,8.209771156311035,279.06072998046875,279.014892578125,0.0003,0.0003,0.1
,,,,,352147,807.0834,240,,,,,,,,
,,,,,352386,782.8217,239,,,,,,,,
,,,,,352596,680.8926,210,,,,,,,,
,,,,,352797,676.6816,201,,,,,,,,
,,,,,353000,,,-281.161376953125,-1.7219891548156738,14.859872817993164,279.5902099609375,279.39373779296875,0.0003,0.0003,0.1
,,,,,353084,978.5038,287,,,,,,,,
,,,,,353296,677.08167,212,,,,,,,,
,,,,,353309,10.832033,13,,,,,,,,
,,,,,353518,696.83167,209,,,,,,,,
,,,,,353735,742.0196,217,,,,,,,,
,,,,,353947,710.1312,212,,,,,,,,
,,,,,354000,,,-277.80841064453125,-1.7875337600708008,7.315862655639648,276.91522216796875,276.9869384765625,0.0003,0.0003,0.1
,,,,,354159,754.93365,212,,,,,,,,
,,,,,354348,607.1461,189,,,,,,,,
,,,,,354548,658.0953,200,,,,,,,,
,,,,,354793,783.0405,245,,,,,,,,
,,,,,354911,290.2905,118,,,,,,,,
810.8264,153.78278,1246.8258,713.4666,248.2,355000,,,-279.16424560546875,-2.2076644897460938,10.874227523803711,278.3205261230469,278.1250305175781,0.0003,0.0003,0.1
,,,,,355137,741.1506,226,,,,,,,,
,,,,,355355,732.5829,218,,,,,,,,
,,,,,355595,826.6773,240,,,,,,,,
,,,,,355875,937.2722,280,,,,,,,,
,,,,,356000,,,-279.3260498046875,-1.8151373863220215,7.466883659362793,278.4259033203125,278.3718566894531,0.0003,0.0003,0.1
,,,,,356084,715.55536,209,,,,,,,,
,,,,,356517,1461.9886,433,,,,,,,,
,,,,,356762,789.15027,245,,,,,,,,
,,,,,357000,,,-276.2105407714844,-1.8832048177719116,10.690649032592773,275.4370422363281,275.2257080078125,0.0003,0.0003,0.1
,,,,,357117,1174.4698,355,,,,,,,,
,,,,,357317,696.23956,200,,,,,,,,
,,,,,357488,532.85815,171,,,,,,,,
,,,,,357729,813.6009,241,,,,,,,,
,,,,,357936,706.0707,207,,,,,,,,
,,,,,358000,,,-277.9422607421875,-1.9158909320831299,28.128890991210938,275.0113220214844,274.10662841796875,0.0003,0.0003,0.1
,,,,,358141,716.72534,205,,,,,,,,
,,,,,358316,532.38434,175,,,,,,,,
,,,,,358529,740.07153,213,,,,,,,,
,,,,,358745,734.3912,216,,,,,,,,
,,,,,358980,789.2607,235,,,,,,,,
,,,,,359000,,,-272.1426696777344,-2.322702407836914,16.451126098632812,269.81195068359375,270.57342529296875,0.0003,0.0003,0.1
,,,,,359194,707.6546,214,,,,,,,,
,,,,,359412,724.16046,218,,,,,,,,
,,,,,359629,738.3427,217,,,,,,,,
,,,,,359867,821.7776,238,,,,,,,,
737.3949,90.043175,994.2941,639.7789,222.2,360000,,,-262.7787780761719,-2.0043368339538574,14.460351943969727,260.56951904296875,260.286376953125,0.0003,0.0003,0.1
,,,,,360035,478.69183,168,,,,,,,,
,,,,,360094,116.243324,59,,,,,,,,
,,,,,360480,1100.7798,386,,,,,,,,
,,,,,360692,695.58545,212,,,,,,,,
,,,,,360908,708.7589,216,,,,,,,,
,,,,,361000,,,-271.51043701171875,-2.183957815170288,8.049875259399414,270.2931823730469,270.8851013183594,0.0003,0.0003,0.1
,,,,,361422,1667.75,514,,,,,,,,
,,,,,361641,808.0966,219,,,,,,,,
,,,,,361943,1007.6226,302,,,,,,,,
,,,,,362000,,,-280.8363037109375,-1.9560034275054932,30.02995491027832,277.9210510253906,277.9892578125,0.0003,0.0003,0.1
,,,,,362164,803.03796,221,,,,,,,,
,,,,,362381,732.141,217,,,,,,,,
,,,,,362741,1238.5483,360,,,,,,,,
,,,,,362947,754.7275,206,,,,,,,,
,,,,,363000,,,-271.2326965332031,-2.166229724884033,11.293373107910156,270.47991943359375,270.22442626953125,0.0003,0.0003,0.1
,,,,,363152,643.5697,205,,,,,,,,
,,,,,363364,732.7204,212,,,,,,,,
,,,,,363576,726.1829,212,,,,,,,,
,,,,,363795,777.7106,219,,,,,,,,
,,,,,364000,,,-281.3426208496094,-2.030723810195923,27.170547485351562,280.20184326171875,280.153076171875,0.0003,0.0003,0.1
,,,,,364022,765.5957,227,,,,,,,,
,,,,,364245,795.26465,223,,,,,,,,
,,,,,364448,673.7324,203,,,,,,,,
,,,,,364675,801.38464,227,,,,,,,,
,,,,,364891,769.9529,216,,,,,,,,
743.849,83.02182,801.94434,514.0663,212.6,365000,,,-277.18145751953125,-1.8920809030532837,5.576505661010742,275.19598388671875,274.9488525390625,0.0003,0.0003,0.1
,,,,,365062,516.0908,171,,,,,,,,
,,,,,365275,765.3002,213,,,,,,,,
,,,,,365486,743.0425,211,,,,,,,,
,,,,,366000,,,-272.9448547363281,-2.2842636108398438,10.569496154785156,271.9266052246094,272.12774658203125,0.0003,0.0003,0.1
,,,,,366340,2714.4421,854,,,,,,,,
,,,,,366557,722.3544,217,,,,,,,,
,,,,,366897,1148.3907,340,,,,,,,,
,,,,,367000,,,-273.8775939941406,-2.072498321533203,9.31644058227539,272.62176513671875,273.63800048828125,0.0003,0.0003,0.1
,,,,,367107,691.69995,210,,,,,,,,
,,,,,367319,723.38794,212,,,,,,,,
,,,,,367545,804.0741,226,,,,,,,,
,,,,,367828,927.8833,283,,,,,,,,
,,,,,368000,,,-277.0388488769531,-1.8454210758209229,8.49174690246582,275.8011169433594,275.9872741699219,0.0003,0.0003,0.1
,,,,,368053,748.68274,225,,,,,,,,
,,,,,368266,702.0771,213,,,,,,,,
,,,,,368480,745.9609,214,,,,,,,,
,,,,,368750,866.2814,270,,,,,,,,
,,,,,368981,777.1386,231,,,,,,,,
,,,,,369000,,,-272.0592956542969,-2.2388992309570312,10.151505470275879,271.2666320800781,270.99188232421875,0.0003,0.0003,0.1
,,,,,369190,731.76294,209,,,,,,,,
,,,,,369403,710.47504,213,,,,,,,,
,,,,,369638,771.3299,235,,,,,,,,
,,,,,369875,794.65283,237,,,,,,,,
745.68665,51.60525,856.3642,683.2158,225.2,370000,,,-281.5441589355469,-1.797296404838562,8.194099426269531,280.2951354980469,280.5679016113281,0.0003,0.0003,0.1
,,,,,370146,974.3258,271,,,,,,,,
,,,,,370336,579.7528,190,,,,,,,,
,,,,,370552,611.5657,216,,,,,,,,
,,,,,370766,688.9654,214,,,,,,,,
,,,,,371000,,,-278.19696044921875,-1.7639793157577515,10.048894882202148,277.2704162597656,277.6517028808594,0.0003,0.0003,0.1
,,,,,371119,1120.7157,353,,,,,,,,
,,,,,371360,781.00134,241,,,,,,,,
,,,,,371565,671.3811,205,,,,,,,,
,,,,,371759,566.68933,194,,,,,,,,
,,,,,372000,,,-274.6420593261719,-2.179823637008667,9.49907398223877,273.42303466796875,273.8053283691406,0.0003,0.0003,0.1
,,,,,372001,811.73737,242,,,,,,,,
,,,,,372238,780.0112,237,,,,,,,,
,,,,,372467,781.2782,229,,,,,,,,
,,,,,372698,791.6173,231,,,,,,,,
,,,,,372917,728.0065,219,,,,,,,,
,,,,,373000,,,-277.36083984375,-1.9019862413406372,6.993561267852783,276.0414733886719,276.32586669921875,0.0003,0.0003,0.1
,,,,,373135,715.5114,218,,,,,,,,
,,,,,373330,595.99133,195,,,,,,,,
,,,,,373581,844.1779,251,,,,,,,,
,,,,,373788,661.62067,207,,,,,,,,
,,,,,374000,,,-283.5617980957031,-2.60394287109375,8.184993743896484,282.80108642578125,282.7366027832031,0.0003,0.0003,0.1
,,,,,374012,797.6098,224,,,,,,,,
,,,,,374240,789.7554,228,,,,,,,,
,,,,,374492,839.09265,252,,,,,,,,
,,,,,374714,794.966,222,,,,,,,,
,,,,,374749,49.500282,35,,,,,,,,
,,,,,374975,781.53784,226,,,,,,,,
545.8334,325.21213,827.86993,50.013306,173.4,375000,,,-278.81402587890625,-1.7835630178451538,17.61982536315918,278.281494140625,276.753662109375,0.0003,0.0003,0.1
,,,,,375012,53.465553,37,,,,,,,,
,,,,,375307,977.00116,295,,,,,,,,
,,,,,375516,727.7825,209,,,,,,,,
,,,,,375764,782.71075,248,,,,,,,,
,,,,,375976,708.0441,212,,,,,,,,
,,,,,376000,,,-278.11602783203125,-2.259528636932373,8.694229125976562,276.5928039550781,277.0335693359375,0.0003,0.0003,0.1
,,,,,376190,739.8444,214,,,,,,,,
,,,,,376404,749.6014,214,,,,,,,,
,,,,,376646,813.1935,242,,,,,,,,
,,,,,376867,786.11914,221,,,,,,,,
,,,,,376988,306.0604,121,,,,,,,,
,,,,,377000,,,-284.8783874511719,-2.273381233215332,6.8913679122924805,283.8555908203125,284.7628173828125,0.0003,0.0003,0.1
,,,,,377224,767.48157,236,,,,,,,,
,,,,,377343,301.60037,119,,,,,,,,
,,,,,377792,1468.1514,449,,,,,,,,
,,,,,378000,,,-280.79974365234375,-1.8024449348449707,9.991294860839844,279.67315673828125,279.018798828125,0.0003,0.0003,0.1
,,,,,378014,703.369,222,,,,,,,,
