Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
9058.744,54.19285,9161.831,8981.043,1000.0,590000,,,-810.3553466796875,-6.449193000793457,5.4449615478515625,808.406494140625,808.15380859375,0.0003,0.0003,0.1
,,,,,590999,9226.015,1000,,,,,,,,
,,,,,591000,,,-805.1024169921875,-6.906937122344971,6.305724143981934,803.120849609375,803.068115234375,0.0003,0.0003,0.1
,,,,,591999,9294.899,1000,,,,,,,,
,,,,,592000,,,-814.7067260742188,-6.804874420166016,6.615139484405518,812.4268188476562,812.7496337890625,0.0003,0.0003,0.1
,,,,,592999,9256.088,1000,,,,,,,,
,,,,,593000,,,-803.5238037109375,-6.4112982749938965,5.121072769165039,801.26123046875,801.2403564453125,0.0003,0.0003,0.1
,,,,,593999,9175.0625,1000,,,,,,,,
,,,,,594000,,,-820.47802734375,-6.424136161804199,6.109672546386719,818.699462890625,818.52685546875,0.0003,0.0003,0.1
,,,,,594999,9090.907,1000,,,,,,,,
9256.804,58.91809,9338.76,9141.041,1000.0,595000,,,-813.6071166992188,-6.638998031616211,4.703027725219727,811.4365844726562,811.6124267578125,0.0003,0.0003,0.1
,,,,,595999,9087.427,1000,,,,,,,,
,,,,,596000,,,-813.4822998046875,-6.606592178344727,6.761835098266602,811.7821044921875,812.3695068359375,0.0003,0.0003,0.1
,,,,,596999,9113.459,1000,,,,,,,,
,,,,,597000,,,-817.9297485351562,-7.301074981689453,5.084416389465332,816.3316650390625,816.1339721679688,0.0003,0.0003,0.1
,,,,,597999,9239.383,1000,,,,,,,,
,,,,,598000,,,-811.7998046875,-6.843689918518066,4.938408851623535,809.6366577148438,809.333251953125,0.0003,0.0003,0.1
,,,,,598999,9007.532,1000,,,,,,,,
,,,,,599000,,,-816.716796875,-6.9052534103393555,4.97164249420166,814.7088623046875,814.8078002929688,0.0003,0.0003,0.1
,,,,,599999,9346.209,1000,,,,,,,,
8897.791,679.5956,9279.731,6875.762,1000.0,600000,,,-811.8992309570312,-6.774282455444336,5.320200443267822,810.30810546875,810.1390380859375,0.0003,0.0003,0.1
,,,,,600999,9226.146,1000,,,,,,,,
,,,,,601000,,,-824.1073608398438,-6.384585380554199,5.636080265045166,822.7293701171875,822.9877319335938,0.0003,0.0003,0.1
,,,,,601999,9122.002,1000,,,,,,,,
,,,,,602000,,,-819.1870727539062,-6.937912940979004,4.89007043838501,817.4219970703125,816.9738159179688,0.0003,0.0003,0.1
,,,,,602999,9297.26,1000,,,,,,,,
,,,,,603000,,,-823.8637084960938,-6.5962629318237305,5.015370845794678,822.529052734375,822.104248046875,0.0003,0.0003,0.1
,,,,,603999,9006.752,1000,,,,,,,,
,,,,,604000,,,-819.1826171875,-7.287785053253174,5.886143684387207,816.9041748046875,816.43212890625,0.0003,0.0003,0.1
,,,,,604999,9320.482,1000,,,,,,,,
8284.598,2326.8562,9377.091,1550.1194,1000.0,605000,,,-813.0005493164062,-6.500945568084717,4.659869194030762,810.7066650390625,810.5261840820312,0.0003,0.0003,0.1
,,,,,605999,9244.269,1000,,,,,,,,
,,,,,606000,,,-818.1782836914062,-6.643943786621094,4.787235260009766,816.554931640625,816.4998779296875,0.0003,0.0003,0.1
,,,,,606999,9204.504,1000,,,,,,,,
,,,,,607000,,,-821.6441650390625,-6.8456010818481445,6.074480056762695,819.5028076171875,819.64208984375,0.0003,0.0003,0.1
,,,,,607999,9294.997,1000,,,,,,,,
,,,,,608000,,,-823.9298095703125,-6.392772674560547,5.826767921447754,822.6294555664062,822.4476318359375,0.0003,0.0003,0.1
,,,,,608999,9297.934,1000,,,,,,,,
,,,,,609000,,,-828.6491088867188,-6.6751909255981445,4.925257205963135,826.8880004882812,826.4591674804688,0.0003,0.0003,0.1
,,,,,609999,9226.492,1000,,,,,,,,
9231.08,134.91621,9357.341,8929.986,1000.0,610000,,,-827.8638305664062,-6.688573837280273,4.669855117797852,826.1338500976562,826.1057739257812,0.0003,0.0003,0.1
,,,,,610999,9319.686,1000,,,,,,,,
,,,,,611000,,,-825.0870971679688,-6.615287780761719,4.906578063964844,823.1312866210938,822.916015625,0.0003,0.0003,0.1
,,,,,611999,9243.943,1000,,,,,,,,
,,,,,612000,,,-833.8593139648438,-7.727421760559082,7.0437116622924805,831.951904296875,832.20068359375,0.0003,0.0003,0.1
,,,,,612999,9358.284,1000,,,,,,,,
,,,,,613000,,,-825.7518920898438,-6.580234050750732,8.284528732299805,824.3236083984375,823.6702880859375,0.0003,0.0003,0.1
,,,,,613999,9283.997,1000,,,,,,,,
,,,,,614000,,,-835.540771484375,-6.403594017028809,3.171506404876709,834.4822387695312,834.534423828125,0.0003,0.0003,0.1
,,,,,614999,9228.88,1000,,,,,,,,
9370.44,81.50079,9495.746,9242.028,1000.0,615000,,,-829.7664184570312,-6.927730560302734,4.268135070800781,827.38525390625,827.6314697265625,0.0003,0.0003,0.1
,,,,,615999,9311.322,1000,,,,,,,,
,,,,,616000,,,-823.57275390625,-6.7893571853637695,4.9688005447387695,821.7830810546875,821.259521484375,0.0003,0.0003,0.1
,,,,,616999,9392.641,1000,,,,,,,,
,,,,,617000,,,-822.66796875,-6.888358116149902,5.234661102294922,821.1663818359375,820.8753662109375,0.0003,0.0003,0.1
,,,,,617999,9211.623,1000,,,,,,,,
,,,,,618000,,,-828.474609375,-6.811334133148193,4.584310054779053,825.976318359375,825.97900390625,0.0003,0.0003,0.1
,,,,,618999,9289.702,1000,,,,,,,,
,,,,,619000,,,-826.185791015625,-6.577572822570801,4.7907867431640625,824.7672119140625,824.6107177734375,0.0003,0.0003,0.1
,,,,,619999,9228.02,1000,,,,,,,,
9381.654,80.43334,9476.67,9236.302,1000.0,620000,,,-828.5901489257812,-6.580403804779053,4.0538458824157715,826.943603515625,827.15771484375,0.0003,0.0003,0.1
,,,,,620999,9225.021,1000,,,,,,,,
,,,,,621000,,,-825.8529052734375,-6.281473159790039,5.728823184967041,823.61962890625,823.85888671875,0.0003,0.0003,0.1
,,,,,621999,9291.753,1000,,,,,,,,
,,,,,622000,,,-823.8924560546875,-7.279137134552002,4.108214378356934,821.4425048828125,821.8343505859375,0.0003,0.0003,0.1
,,,,,622999,9217.76,1000,,,,,,,,
,,,,,623000,,,-828.9168701171875,-6.808941841125488,5.873440265655518,827.3948364257812,826.87646484375,0.0003,0.0003,0.1
,,,,,623999,9309.553,1000,,,,,,,,
,,,,,624000,,,-830.3839111328125,-6.758023738861084,4.172779083251953,828.1962890625,828.6708984375,0.0003,0.0003,0.1
,,,,,624999,9422.289,1000,,,,,,,,
9239.801,189.00963,9477.72,8769.853,1000.0,625000,,,-837.2650756835938,-7.1941070556640625,7.053709983825684,835.8999633789062,835.896728515625,0.0003,0.0003,0.1
,,,,,625999,9306.675,1000,,,,,,,,
,,,,,626000,,,-825.5183715820312,-6.917150497436523,6.130230903625488,823.0335693359375,823.5691528320312,0.0003,0.0003,0.1
,,,,,626999,9345.085,1000,,,,,,,,
,,,,,627000,,,-836.8192138671875,-6.792082786560059,6.038544654846191,834.92529296875,835.121337890625,0.0003,0.0003,0.1
,,,,,627999,9303.511,1000,,,,,,,,
,,,,,628000,,,-831.6066284179688,-6.6351213455200195,5.569971084594727,830.0311279296875,830.0199584960938,0.0003,0.0003,0.1
,,,,,628999,9233.53,1000,,,,,,,,
,,,,,629000,,,-834.45703125,-6.966806411743164,7.468851089477539,832.2942504882812,832.1710205078125,0.0003,0.0003,0.1
,,,,,629999,9326.047,1000,,,,,,,,
9419.284,84.69431,9563.275,9273.478,1000.0,630000,,,-833.4325561523438,-7.345756530761719,3.9819586277008057,831.5022583007812,831.344970703125,0.0003,0.0003,0.1
,,,,,630999,8893.375,1000,,,,,,,,
,,,,,631000,,,-838.2715454101562,-6.914018630981445,3.9070701599121094,836.300048828125,836.465576171875,0.0003,0.0003,0.1
,,,,,631999,9261.71,1000,,,,,,,,
,,,,,632000,,,-835.6708374023438,-6.940274715423584,4.938789367675781,833.95849609375,834.0331420898438,0.0003,0.0003,0.1
,,,,,632999,9401.962,1000,,,,,,,,
,,,,,633000,,,-832.2863159179688,-6.795408725738525,4.3793816566467285,831.3612060546875,831.4235229492188,0.0003,0.0003,0.1
,,,,,633999,9466.973,1000,,,,,,,,
,,,,,634000,,,-842.4730224609375,-6.509821891784668,3.158290386199951,841.513427734375,841.4703369140625,0.0003,0.0003,0.1
,,,,,634999,9421.492,1000,,,,,,,,
9399.416,69.67026,9539.583,9291.045,1000.0,635000,,,-842.0081176757812,-6.917549133300781,5.51150369644165,839.9359741210938,839.8904418945312,0.0003,0.0003,0.1
,,,,,635999,9225.58,1000,,,,,,,,
,,,,,636000,,,-831.6368408203125,-6.96907901763916,4.626564025878906,829.590087890625,829.9779052734375,0.0003,0.0003,0.1
,,,,,636999,9508.34,1000,,,,,,,,
,,,,,637000,,,-829.9759521484375,-6.8324689865112305,6.248103141784668,827.73291015625,828.0301513671875,0.0003,0.0003,0.1
,,,,,637999,9363.424,1000,,,,,,,,
,,,,,638000,,,-836.1810913085938,-6.8639678955078125,5.030083656311035,834.598876953125,834.3441162109375,0.0003,0.0003,0.1
,,,,,638999,9212.198,1000,,,,,,,,
,,,,,639000,,,-842.5818481445312,-6.399728775024414,4.9790191650390625,841.1978759765625,841.4534301757812,0.0003,0.0003,0.1
,,,,,639999,9387.052,1000,,,,,,,,
9195.842,101.11166,9294.893,9004.613,1000.0,640000,,,-839.8096313476562,-6.933045864105225,5.2513427734375,838.1141967773438,837.7449951171875,0.0003,0.0003,0.1
,,,,,640999,7831.8115,1000,,,,,,,,
,,,,,641000,,,-838.6175537109375,-6.774962425231934,5.494880676269531,836.7376708984375,837.2896728515625,0.0003,0.0003,0.1
,,,,,641999,9328.134,1000,,,,,,,,
,,,,,642000,,,-834.8976440429688,-7.258427619934082,7.107612609863281,832.9385375976562,833.458251953125,0.0003,0.0003,0.1
,,,,,642999,9286.697,1000,,,,,,,,
,,,,,643000,,,-831.7086181640625,-6.662487983703613,5.762993812561035,829.8137817382812,829.90576171875,0.0003,0.0003,0.1
,,,,,643999,9428.044,1000,,,,,,,,
,,,,,644000,,,-852.8831787109375,-6.618529319763184,4.730264663696289,850.8619995117188,850.7461547851562,0.0003,0.0003,0.1
,,,,,644999,8625.008,1000,,,,,,,,
9373.554,57.61045,9446.444,9274.289,1000.0,645000,,,-837.413818359375,-7.072673797607422,6.251055717468262,835.5818481445312,835.55126953125,0.0003,0.0003,0.1
,,,,,645999,9483.19,1000,,,,,,,,
,,,,,646000,,,-833.0606689453125,-6.815479755401611,4.848679542541504,831.0569458007812,831.2708129882812,0.0003,0.0003,0.1
,,,,,646999,9408.962,1000,,,,,,,,
,,,,,647000,,,-843.4657592773438,-7.0135273933410645,5.03129768371582,841.2302856445312,841.031005859375,0.0003,0.0003,0.1
,,,,,647999,9358.982,1000,,,,,,,,
,,,,,648000,,,-850.0060424804688,-7.048763275146484,6.523680686950684,848.302734375,848.7850341796875,0.0003,0.0003,0.1
,,,,,648999,9508.23,1000,,,,,,,,
,,,,,649000,,,-830.999267578125,-7.342656135559082,5.62921142578125,829.00439453125,829.17626953125,0.0003,0.0003,0.1
,,,,,649999,9323.391,1000,,,,,,,,
9172.268,133.57886,9347.087,8922.848,1000.0,650000,,,-840.0318603515625,-6.3688530921936035,4.7042694091796875,838.0888671875,837.9390869140625,0.0003,0.0003,0.1
,,,,,650999,960.4774,1000,,,,,,,,
,,,,,651000,,,-843.84619140625,-7.137294769287109,5.805183410644531,841.6729736328125,841.6654052734375,0.0003,0.0003,0.1
,,,,,651999,9343.832,1000,,,,,,,,
,,,,,652000,,,-843.9766235351562,-6.997905731201172,5.320080757141113,841.6611938476562,841.8475341796875,0.0003,0.0003,0.1
,,,,,652999,9458.15,1000,,,,,,,,
,,,,,653000,,,-836.8951416015625,-7.391321182250977,5.026613235473633,835.287109375,835.4293823242188,0.0003,0.0003,0.1
,,,,,653999,9538.276,1000,,,,,,,,
,,,,,654000,,,-844.8978271484375,-6.648245334625244,5.09248161315918,843.2315673828125,843.6190185546875,0.0003,0.0003,0.1
,,,,,654999,9350.4795,1000,,,,,,,,
9456.403,66.18116,9535.599,9285.979,1000.0,655000,,,-840.5560913085938,-6.514739990234375,5.654815673828125,839.0194091796875,838.681396484375,0.0003,0.0003,0.1
,,,,,655999,9213.683,1000,,,,,,,,
,,,,,656000,,,-838.225830078125,-7.121709823608398,8.186443328857422,836.5794677734375,836.2838134765625,0.0003,0.0003,0.1
,,,,,656999,9497.358,1000,,,,,,,,
,,,,,657000,,,-845.0663452148438,-7.135590076446533,7.322519302368164,842.9002075195312,843.450927734375,0.0003,0.0003,0.1
,,,,,657999,9491.504,1000,,,,,,,,
,,,,,658000,,,-852.5287475585938,-7.668895721435547,6.860895156860352,851.105712890625,850.8384399414062,0.0003,0.0003,0.1
,,,,,658999,9431.596,1000,,,,,,,,
,,,,,659000,,,-834.1829833984375,-6.756888389587402,5.503620624542236,832.1995849609375,832.7146606445312,0.0003,0.0003,0.1
,,,,,659999,9430.226,1000,,,,,,,,
9569.649,58.16722,9636.229,9412.854,1000.0,660000,,,-853.30078125,-6.800785064697266,5.53920841217041,851.8646240234375,851.9568481445312,0.0003,0.0003,0.1
,,,,,660999,9431.616,1000,,,,,,,,
,,,,,661000,,,-851.701416015625,-6.953374862670898,6.085472106933594,850.1262817382812,850.03759765625,0.0003,0.0003,0.1
,,,,,661999,8042.806,1000,,,,,,,,
,,,,,662000,,,-849.5309448242188,-6.88618278503418,5.731328010559082,848.2357788085938,847.925537109375,0.0003,0.0003,0.1
,,,,,662999,9492.752,1000,,,,,,,,
,,,,,663000,,,-846.07861328125,-6.6110076904296875,5.006487846374512,844.2757568359375,843.9132080078125,0.0003,0.0003,0.1
,,,,,663999,9464.153,1000,,,,,,,,
,,,,,664000,,,-853.45556640625,-7.062807083129883,6.247795581817627,851.423583984375,851.677734375,0.0003,0.0003,0.1
,,,,,664999,9449.781,1000,,,,,,,,
9563.083,90.325615,9740.311,9407.48,1000.0,665000,,,-848.74609375,-6.613309383392334,5.147456169128418,846.8929443359375,846.9607543945312,0.0003,0.0003,0.1
,,,,,665999,9457.168,1000,,,,,,,,
,,,,,666000,,,-849.524169921875,-6.7079010009765625,6.177844047546387,848.0179443359375,848.4818115234375,0.0003,0.0003,0.1
,,,,,666999,9459.977,1000,,,,,,,,
,,,,,667000,,,-857.2484130859375,-6.086751937866211,6.0662665367126465,855.6776123046875,856.2850341796875,0.0003,0.0003,0.1
,,,,,667999,9430.933,1000,,,,,,,,
,,,,,668000,,,-849.7227172851562,-6.825544357299805,5.760009765625,847.529296875,847.3031616210938,0.0003,0.0003,0.1
,,,,,668999,9468.471,1000,,,,,,,,
,,,,,669000,,,-851.0592041015625,-6.866255760192871,6.552088737487793,849.6551513671875,849.0235595703125,0.0003,0.0003,0.1
,,,,,669999,9556.8955,1000,,,,,,,,
9494.52,51.7487,9590.486,9411.241,1000.0,670000,,,-859.5579223632812,-6.477993011474609,6.024950981140137,858.1578369140625,858.3873291015625,0.0003,0.0003,0.1
,,,,,670999,9570.862,1000,,,,,,,,
,,,,,671000,,,-841.4654541015625,-7.24979305267334,7.9233269691467285,839.694091796875,839.3740234375,0.0003,0.0003,0.1
,,,,,671999,9517.142,1000,,,,,,,,
,,,,,672000,,,-848.221435546875,-6.63144588470459,4.654824256896973,846.751708984375,846.8683471679688,0.0003,0.0003,0.1
,,,,,672999,9454.335,1000,,,,,,,,
,,,,,673000,,,-845.1405639648438,-6.445808410644531,6.132542610168457,842.91845703125,842.7008056640625,0.0003,0.0003,0.1
,,,,,673999,9500.883,1000,,,,,,,,
,,,,,674000,,,-855.2611694335938,-6.839258193969727,4.0434889793396,853.7493896484375,853.5908813476562,0.0003,0.0003,0.1
,,,,,674999,9565.829,1000,,,,,,,,
9700.216,65.64853,9804.772,9529.35,1000.0,675000,,,-866.0567626953125,-6.993740081787109,6.3117523193359375,864.2442626953125,864.0848999023438,0.0003,0.0003,0.1
,,,,,675999,9568.1045,1000,,,,,,,,
,,,,,676000,,,-849.1810302734375,-6.857843399047852,5.7678937911987305,847.6543579101562,847.1235961914062,0.0003,0.0003,0.1
,,,,,676999,9598.695,1000,,,,,,,,
,,,,,677000,,,-855.2037963867188,-6.519514560699463,4.621746063232422,853.3760375976562,853.407958984375,0.0003,0.0003,0.1
,,,,,677999,9600.28,1000,,,,,,,,
,,,,,678000,,,-858.7982788085938,-6.9987335205078125,6.205230236053467,856.9003295898438,857.208251953125,0.0003,0.0003,0.1
,,,,,678999,9487.578,1000,,,,,,,,
,,,,,679000,,,-851.508544921875,-6.674630641937256,4.308403968811035,849.1023559570312,849.4217529296875,0.0003,0.0003,0.1
,,,,,679999,9619.78,1000,,,,,,,,
9695.062,83.20692,9848.458,9568.48,1000.0,680000,,,-853.160888671875,-6.6967267990112305,5.459511756896973,851.58251953125,851.695068359375,0.0003,0.0003,0.1
,,,,,680999,9625.634,1000,,,,,,,,
,,,,,681000,,,-854.3338012695312,-6.510802268981934,6.153860092163086,852.2901611328125,852.697021484375,0.0003,0.0003,0.1
,,,,,681999,9632.077,1000,,,,,,,,
,,,,,682000,,,-844.87353515625,-7.347232818603516,5.102921485900879,842.541015625,842.4974975585938,0.0003,0.0003,0.1
,,,,,682999,9486.802,1000,,,,,,,,
,,,,,683000,,,-865.2830810546875,-6.703907489776611,4.4773664474487305,863.791015625,863.4449462890625,0.0003,0.0003,0.1
,,,,,683999,9518.161,1000,,,,,,,,
,,,,,684000,,,-856.3090209960938,-7.124846458435059,5.980852127075195,854.4596557617188,854.3259887695312,0.0003,0.0003,0.1
,,,,,684999,9557.31,1000,,,,,,,,
9624.052,102.50937,9716.552,9360.979,1000.0,685000,,,-857.0779418945312,-6.941488265991211,5.277199745178223,854.7562866210938,854.412109375,0.0003,0.0003,0.1
,,,,,685999,9533.358,1000,,,,,,,,
,,,,,686000,,,-854.3429565429688,-6.82420539855957,5.229366779327393,852.3407592773438,852.618896484375,0.0003,0.0003,0.1
,,,,,686999,9538.805,1000,,,,,,,,
,,,,,687000,,,-857.1018676757812,-7.619990825653076,6.240322589874268,855.095703125,855.1161499023438,0.0003,0.0003,0.1
,,,,,687999,9505.625,1000,,,,,,,,
,,,,,688000,,,-864.793701171875,-7.369274139404297,4.2933526039123535,863.2233276367188,863.10302734375,0.0003,0.0003,0.1
,,,,,688999,9487.611,1000,,,,,,,,
,,,,,689000,,,-864.5054321289062,-7.233522415161133,5.5011186599731445,862.6036376953125,862.8014526367188,0.0003,0.0003,0.1
,,,,,689999,9456.039,1000,,,,,,,,
9706.338,69.21896,9832.931,9629.674,1000.0,690000,,,-860.0023193359375,-6.9924116134643555,5.088131904602051,858.031005859375,858.3711547851562,0.0003,0.0003,0.1
,,,,,690999,9713.903,1000,,,,,,,,
,,,,,691000,,,-862.7849731445312,-6.4168524742126465,5.064249038696289,860.6409912109375,860.8675537109375,0.0003,0.0003,0.1
,,,,,691999,9551.583,1000,,,,,,,,
,,,,,692000,,,-864.8931274414062,-6.9245452880859375,10.298498153686523,862.6538696289062,862.1680297851562,0.0003,0.0003,0.1
,,,,,692999,9615.702,1000,,,,,,,,
,,,,,693000,,,-860.4838256835938,-7.059661865234375,4.994114875793457,858.7936401367188,859.1233520507812,0.0003,0.0003,0.1
,,,,,693999,9574.233,1000,,,,,,,,
,,,,,694000,,,-865.1497192382812,-7.183099746704102,4.9258527755737305,863.2900390625,862.9735717773438,0.0003,0.0003,0.1
,,,,,694999,9315.153,1000,,,,,,,,
9696.561,77.53851,9818.619,9550.152,1000.0,695000,,,-865.66162109375,-6.967992782592773,4.066370964050293,864.061279296875,864.1710205078125,0.0003,0.0003,0.1
,,,,,695999,9540.247,1000,,,,,,,,
,,,,,696000,,,-854.692138671875,-6.958371162414551,7.002147674560547,853.2564086914062,852.8643798828125,0.0003,0.0003,0.1
,,,,,696999,9681.753,1000,,,,,,,,
,,,,,697000,,,-867.9730834960938,-6.888986587524414,5.313723564147949,866.0746459960938,865.8023681640625,0.0003,0.0003,0.1
,,,,,697999,9650.98,1000,,,,,,,,
,,,,,698000,,,-862.780029296875,-7.33980131149292,9.354881286621094,861.5890502929688,861.9287719726562,0.0003,0.0003,0.1
,,,,,698999,9559.951,1000,,,,,,,,
,,,,,699000,,,-860.0740966796875,-7.040140151977539,5.43503475189209,858.4754638671875,858.6976318359375,0.0003,0.0003,0.1
,,,,,699999,9554.354,1000,,,,,,,,
9408.086,676.51465,9853.956,7878.3965,1000.0,700000,,,-862.91943359375,-7.146284103393555,5.65890645980835,861.30615234375,860.697998046875,0.0003,0.0003,0.1
,,,,,700999,9547.765,1000,,,,,,,,
,,,,,701000,,,-861.3524780273438,-6.688185214996338,6.805356025695801,859.535400390625,859.7388916015625,0.0003,0.0003,0.1
,,,,,701999,6795.6,1000,,,,,,,,
,,,,,702000,,,-865.1790771484375,-6.943964004516602,6.341423988342285,863.6900634765625,863.3614501953125,0.0003,0.0003,0.1
,,,,,702999,9132.948,1000,,,,,,,,
,,,,,703000,,,-864.5775756835938,-7.015235424041748,5.170154571533203,862.6979370117188,862.5850830078125,0.0003,0.0003,0.1
,,,,,703999,9497.506,1000,,,,,,,,
,,,,,704000,,,-864.172119140625,-7.064820766448975,5.928662300109863,862.1932983398438,862.2704467773438,0.0003,0.0003,0.1
,,,,,704999,9713.829,1000,,,,,,,,
9638.35,81.12272,9746.495,9487.746,1000.0,705000,,,-862.9495849609375,-6.690150260925293,5.584216117858887,861.2154541015625,861.306640625,0.0003,0.0003,0.1
,,,,,705999,9709.827,1000,,,,,,,,
,,,,,706000,,,-861.1844482421875,-7.093275547027588,6.121801853179932,858.5152587890625,858.9561767578125,0.0003,0.0003,0.1
,,,,,706999,9563.542,1000,,,,,,,,
,,,,,707000,,,-862.0614013671875,-7.35365629196167,8.301409721374512,859.9219970703125,859.9825439453125,0.0003,0.0003,0.1
,,,,,707999,9574.635,1000,,,,,,,,
,,,,,708000,,,-864.56982421875,-7.192514419555664,7.097373008728027,862.634521484375,862.218994140625,0.0003,0.0003,0.1
,,,,,708999,9462.972,1000,,,,,,,,
,,,,,709000,,,-865.53662109375,-7.125335693359375,7.31184196472168,863.7000122070312,863.1143798828125,0.0003,0.0003,0.1
,,,,,709999,9626.446,1000,,,,,,,,
9465.079,87.71851,9555.191,9254.279,1000.0,710000,,,-873.13232421875,-6.72117805480957,5.752676010131836,871.6219482421875,871.202880859375,0.0003,0.0003,0.1
,,,,,710999,9703.923,1000,,,,,,,,
,,,,,711000,,,-866.2787475585938,-7.0833516120910645,6.67069673538208,864.3623046875,864.5294189453125,0.0003,0.0003,0.1
,,,,,711999,9637.755,1000,,,,,,,,
,,,,,712000,,,-860.0317993164062,-7.3755998611450195,5.211647033691406,858.489501953125,858.530029296875,0.0003,0.0003,0.1
,,,,,712999,9192.784,1000,,,,,,,,
,,,,,713000,,,-864.8152465820312,-6.983259201049805,7.389340400695801,862.6470336914062,863.0333251953125,0.0003,0.0003,0.1
,,,,,713999,9570.969,1000,,,,,,,,
,,,,,714000,,,-867.754638671875,-7.018939971923828,5.934849262237549,866.5557250976562,866.4852294921875,0.0003,0.0003,0.1
,,,,,714999,9575.475,1000,,,,,,,,
9714.092,115.7068,9865.776,9404.599,1000.0,715000,,,-869.557861328125,-6.369215965270996,5.500420570373535,867.828857421875,867.9022216796875,0.0003,0.0003,0.1
,,,,,715999,9579.987,1000,,,,,,,,
,,,,,716000,,,-867.5072631835938,-7.136454105377197,5.262277603149414,865.6741943359375,865.6762084960938,0.0003,0.0003,0.1
,,,,,716999,9599.46,1000,,,,,,,,
,,,,,717000,,,-875.405029296875,-6.74834680557251,7.099809646606445,873.7869262695312,873.4671630859375,0.0003,0.0003,0.1
,,,,,717999,9758.994,1000,,,,,,,,
,,,,,718000,,,-868.4507446289062,-7.284515380859375,5.012885570526123,866.60400390625,866.7640380859375,0.0003,0.0003,0.1
,,,,,718999,4699.739,1000,,,,,,,,
,,,,,719000,,,-879.9620971679688,-6.634174346923828,5.653254508972168,878.358642578125,878.138671875,0.0003,0.0003,0.1
,,,,,719999,9534.406,1000,,,,,,,,
9662.266,72.71499,9768.558,9543.121,1000.0,720000,,,-866.7042236328125,-6.599104404449463,4.746382713317871,865.0149536132812,864.526123046875,0.0003,0.0003,0.1
,,,,,720999,9674.722,1000,,,,,,,,
,,,,,721000,,,-875.893798828125,-6.719825744628906,4.638469219207764,874.1275634765625,874.2166137695312,0.0003,0.0003,0.1
,,,,,721999,9544.28,1000,,,,,,,,
,,,,,722000,,,-867.7354125976562,-7.185535907745361,7.205746650695801,865.88916015625,865.6934204101562,0.0003,0.0003,0.1
,,,,,722999,9616.39,1000,,,,,,,,
,,,,,723000,,,-871.6339111328125,-7.433464050292969,6.192873954772949,869.4561767578125,870.14306640625,0.0003,0.0003,0.1
,,,,,723999,9651.687,1000,,,,,,,,
,,,,,724000,,,-876.2581176757812,-6.983391761779785,6.280765056610107,874.9636840820312,874.835693359375,0.0003,0.0003,0.1
,,,,,724999,9658.304,1000,,,,,,,,
9659.761,89.79076,9790.338,9518.891,1000.0,725000,,,-866.2079467773438,-7.2600884437561035,9.619680404663086,863.790771484375,864.373291015625,0.0003,0.0003,0.1
,,,,,725999,9665.042,1000,,,,,,,,
,,,,,726000,,,-869.2623291015625,-6.960239887237549,5.439687252044678,867.67333984375,867.630859375,0.0003,0.0003,0.1
,,,,,726999,9209.104,1000,,,,,,,,
,,,,,727000,,,-882.6889038085938,-7.065597057342529,4.813826084136963,881.155029296875,881.480224609375,0.0003,0.0003,0.1
,,,,,727999,9621.889,1000,,,,,,,,
,,,,,728000,,,-868.6818237304688,-7.228437423706055,5.95546817779541,865.87939453125,866.22314453125,0.0003,0.0003,0.1
,,,,,728999,9528.521,1000,,,,,,,,
,,,,,729000,,,-865.8541259765625,-6.896410942077637,5.097733020782471,864.2032470703125,863.5706787109375,0.0003,0.0003,0.1
,,,,,729999,9640.118,1000,,,,,,,,
9592.159,357.46985,9802.157,8534.02,1000.0,730000,,,-875.6038208007812,-6.896151542663574,8.651384353637695,874.036376953125,874.0452270507812,0.0003,0.0003,0.1
,,,,,730999,9259.486,1000,,,,,,,,
,,,,,731000,,,-886.7894897460938,-6.39931583404541,6.396293640136719,885.7103881835938,884.97265625,0.0003,0.0003,0.1
,,,,,731999,9565.065,1000,,,,,,,,
,,,,,732000,,,-877.8026123046875,-6.469892501831055,6.257727146148682,876.5330810546875,875.7982177734375,0.0003,0.0003,0.1
,,,,,732999,9675.378,1000,,,,,,,,
,,,,,733000,,,-886.8696899414062,-6.440946102142334,5.448714256286621,885.4490966796875,885.58740234375,0.0003,0.0003,0.1
,,,,,733999,9602.3955,1000,,,,,,,,
,,,,,734000,,,-881.9768676757812,-6.887570858001709,5.680118560791016,880.5498046875,880.3095703125,0.0003,0.0003,0.1
,,,,,734999,9753.416,1000,,,,,,,,
9826.602,87.631966,9932.731,9624.151,1000.0,735000,,,-874.3302001953125,-7.395235061645508,6.005995273590088,872.7994384765625,872.7409057617188,0.0003,0.0003,0.1
,,,,,735999,9769.109,1000,,,,,,,,
,,,,,736000,,,-872.5709838867188,-7.432296276092529,4.703327178955078,870.7826538085938,870.7235107421875,0.0003,0.0003,0.1
,,,,,736999,9631.846,1000,,,,,,,,
,,,,,737000,,,-884.6273803710938,-6.897883415222168,4.380796432495117,882.9852294921875,882.9007568359375,0.0003,0.0003,0.1
,,,,,737999,9752.975,1000,,,,,,,,
,,,,,738000,,,-877.9490966796875,-6.804138660430908,4.549822807312012,876.3392333984375,876.3448486328125,0.0003,0.0003,0.1
